ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
8,0.6000000000000001,novel_only,HIV-protease,0.8339480134892407,0.16605198651075925,0.18249263853989306,0.3790134585222429
8,0.6000000000000001,novel_only,T-cell-epitopes,0.7565558159363794,0.24344418406362056,0.31319888477534774,0.8803207509382592
8,0.6000000000000001,novel_only,HLA-binding,0.8792829422669141,0.12071705773308594,0.010210739883388942,0.3482917198639637
8,0.6000000000000001,orthonormal_only,HIV-protease,0.8689726158327644,0.13102738416723558,0.008108944140565844,0.7805934424902197
8,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.8262456554100976,0.17375434458990235,0.2671107628945747,0.2798842739619618
8,0.6000000000000001,orthonormal_only,HLA-binding,0.7132560139730648,0.2867439860269352,0.3681046923134773,0.9022557307768475
8,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.8114839563912986,0.18851604360870144,0.24486407780246344,0.10077174190429994
8,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.7745418294130942,0.22545817058690576,0.6336775419314697,0.908472022990725
8,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.8759560247506541,0.12404397524934585,0.23853978328998116,0.9005221674064487
8,0.6000000000000001,diverse_properties,HIV-protease,0.8934786176979187,0.1065213823020813,0.1216945348531151,0.37980468805783874
8,0.6000000000000001,diverse_properties,T-cell-epitopes,0.8358188433687763,0.16418115663122368,0.6304768892174676,0.9625236895014281
8,0.6000000000000001,diverse_properties,HLA-binding,0.7070407851910506,0.2929592148089494,0.0011170133275598682,0.6750984958306016
8,0.6000000000000001,similar_properties,HIV-protease,0.8038458321474018,0.1961541678525982,0.9644198279542212,0.9359889593128559
8,0.6000000000000001,similar_properties,T-cell-epitopes,0.8506698239317432,0.14933017606825683,0.9135161436018704,0.475119822189464
8,0.6000000000000001,similar_properties,HLA-binding,0.8832072389864535,0.11679276101354652,0.22290466552772592,0.6228776361994397
8,0.8,novel_only,HIV-protease,0.7805565629632875,0.21944343703671254,0.021485354544515833,0.34649889571151804
8,0.8,novel_only,T-cell-epitopes,0.8288828768164583,0.17111712318354166,0.9130752116995251,0.48423594556280936
8,0.8,novel_only,HLA-binding,0.7457819443908503,0.2542180556091497,0.3695367703211667,0.7568536333148701
8,0.8,orthonormal_only,HIV-protease,0.825616208276672,0.17438379172332796,0.11729252198739404,0.006040498563090413
8,0.8,orthonormal_only,T-cell-epitopes,0.7916161100201621,0.20838388997983792,0.7127944095580201,0.5790184884736719
8,0.8,orthonormal_only,HLA-binding,0.7439556885654726,0.25604431143452744,0.4103159578806802,0.0798394105916862
8,0.8,mixed_novel_orthonormal,HIV-protease,0.7362063924909639,0.26379360750903613,0.11372604799025654,0.8391624154346892
8,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8669492141379175,0.13305078586208252,0.319327361727633,0.9299368081008742
8,0.8,mixed_novel_orthonormal,HLA-binding,0.8860690455893149,0.11393095441068513,0.6858801126795835,0.2470979016924626
8,0.8,diverse_properties,HIV-protease,0.7229149725110083,0.27708502748899166,0.12484539984133614,0.1116437789159207
8,0.8,diverse_properties,T-cell-epitopes,0.7715296797666208,0.2284703202333792,0.33093101416278237,0.1029470287823453
8,0.8,diverse_properties,HLA-binding,0.7772372497140265,0.22276275028597348,0.3733553220251544,0.037385748093520355
8,0.8,similar_properties,HIV-protease,0.8241905493524764,0.17580945064752362,0.9122261353811387,0.2894382870582488
8,0.8,similar_properties,T-cell-epitopes,0.8748367071727763,0.12516329282722372,0.981031734816278,0.14178540190641986
8,0.8,similar_properties,HLA-binding,0.7486727925403647,0.2513272074596353,0.5628744793610461,0.9789039605154128
8,1.0,novel_only,HIV-protease,0.8516097641146536,0.1483902358853464,0.5957749583239832,0.06805588221040948
8,1.0,novel_only,T-cell-epitopes,0.7625213483675297,0.23747865163247028,0.5119547947846781,0.861705999167051
8,1.0,novel_only,HLA-binding,0.8525361304091206,0.14746386959087943,0.3042239739717105,0.9779114242702466
8,1.0,orthonormal_only,HIV-protease,0.8957209269122116,0.10427907308778839,0.8790261822759468,0.07767497353291186
8,1.0,orthonormal_only,T-cell-epitopes,0.7069766599345748,0.2930233400654252,0.3405792485952527,0.8871939355008999
8,1.0,orthonormal_only,HLA-binding,0.880000169041309,0.11999983095869104,0.612183302731897,0.7951202386546712
8,1.0,mixed_novel_orthonormal,HIV-protease,0.7628718582047299,0.2371281417952701,0.34720197047560586,0.7206192941759739
8,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.7675906236606491,0.23240937633935088,0.19036882256275311,0.7233798076586445
8,1.0,mixed_novel_orthonormal,HLA-binding,0.8760572112872785,0.12394278871272146,0.6631957079839579,0.3648576754403219
8,1.0,diverse_properties,HIV-protease,0.7360662674370136,0.26393373256298636,0.9839868811091181,0.07017384165400264
8,1.0,diverse_properties,T-cell-epitopes,0.7205883160820152,0.27941168391798477,0.07584534804046472,0.1693868213986367
8,1.0,diverse_properties,HLA-binding,0.7491402906834155,0.2508597093165845,0.4690767563113276,0.3239717049953872
8,1.0,similar_properties,HIV-protease,0.738302374488498,0.261697625511502,0.6273556323798175,0.215432383458524
8,1.0,similar_properties,T-cell-epitopes,0.7861728847530588,0.2138271152469412,0.21369406855465845,0.787164986159657
8,1.0,similar_properties,HLA-binding,0.8245559707711417,0.17544402922885827,0.49127267330340874,0.13361841557606524
9,0.0,novel_only,HIV-protease,0.751564036718878,0.24843596328112205,0.8957995197593123,0.9906228655448442
9,0.0,novel_only,T-cell-epitopes,0.7719696404627153,0.22803035953728468,0.48220163796131066,0.8071693021896168
9,0.0,novel_only,HLA-binding,0.744687431758232,0.25531256824176796,0.08770716053921246,0.15224793381904866
9,0.0,orthonormal_only,HIV-protease,0.7840346308933676,0.21596536910663244,0.5975421067085372,0.04061832532975873
9,0.0,orthonormal_only,T-cell-epitopes,0.7401425883507051,0.2598574116492949,0.875231650716971,0.10748274284999293
9,0.0,orthonormal_only,HLA-binding,0.8641532475044446,0.13584675249555545,0.961674677858058,0.718591043529569
9,0.0,mixed_novel_orthonormal,HIV-protease,0.8627695679488476,0.13723043205115237,0.6038852404164674,0.9425556893729669
9,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.8083933985069922,0.1916066014930078,0.4446225135017119,0.7106776523970076
9,0.0,mixed_novel_orthonormal,HLA-binding,0.8411059537681141,0.15889404623188585,0.8479080064736231,0.7201127884419345
9,0.0,diverse_properties,HIV-protease,0.7960073423923374,0.2039926576076626,0.49926318426020877,0.775537466145825
9,0.0,diverse_properties,T-cell-epitopes,0.8052263654290869,0.19477363457091312,0.7629645098207313,0.0659625975525775
9,0.0,diverse_properties,HLA-binding,0.8449654896347151,0.15503451036528493,0.3152928072025687,0.680692230890376
9,0.0,similar_properties,HIV-protease,0.7804720573414142,0.21952794265858577,0.7662691942654066,0.6332207477042422
9,0.0,similar_properties,T-cell-epitopes,0.8311257222893906,0.16887427771060937,0.5033149821675884,0.7270708745420498
9,0.0,similar_properties,HLA-binding,0.75067204708309,0.24932795291691,0.6803449998833212,0.9263157679267916
9,0.2,novel_only,HIV-protease,0.762863168541189,0.23713683145881104,0.6401845893348734,0.6200418011757104
9,0.2,novel_only,T-cell-epitopes,0.7549380773437644,0.2450619226562356,0.29740581605234684,0.16639737573876667
9,0.2,novel_only,HLA-binding,0.7461384301653886,0.2538615698346114,0.7753221885538814,0.3443296146584436
9,0.2,orthonormal_only,HIV-protease,0.8142867910780961,0.1857132089219039,0.5282108443761698,0.8669528228272195
9,0.2,orthonormal_only,T-cell-epitopes,0.8449819367974097,0.15501806320259026,0.5986096576838843,0.6948145921407884
9,0.2,orthonormal_only,HLA-binding,0.7347866943323077,0.2652133056676923,0.23713118626284502,0.7848284955132468
9,0.2,mixed_novel_orthonormal,HIV-protease,0.7247374404459741,0.2752625595540259,0.2431315787842835,0.23483795923869877
9,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.8177716745020301,0.18222832549796986,0.7467909126223539,0.0937001599593289
9,0.2,mixed_novel_orthonormal,HLA-binding,0.7285085206316272,0.2714914793683728,0.7176012751702939,0.6519467375152461
9,0.2,diverse_properties,HIV-protease,0.7517570296159417,0.2482429703840583,0.21539553408921874,0.9786496677795282
9,0.2,diverse_properties,T-cell-epitopes,0.7198752228584383,0.2801247771415617,0.4959987944504872,0.12937343621273434
9,0.2,diverse_properties,HLA-binding,0.8912515952554959,0.10874840474450409,0.9879106412313269,0.4569737579258175
9,0.2,similar_properties,HIV-protease,0.8950918025402164,0.10490819745978364,0.3384829987355208,0.9412544037263214
9,0.2,similar_properties,T-cell-epitopes,0.7947427497911765,0.20525725020882346,0.7432324355182823,0.3442525542034728
9,0.2,similar_properties,HLA-binding,0.7341240140206703,0.2658759859793297,0.6292312432677911,0.7378048740091565
9,0.4,novel_only,HIV-protease,0.8986300522684036,0.10136994773159635,0.6144099611926399,0.7144825895720743
9,0.4,novel_only,T-cell-epitopes,0.710736494059037,0.28926350594096295,0.4043070628936116,0.4594455656753753
9,0.4,novel_only,HLA-binding,0.7311130835976098,0.26888691640239015,0.05188418680766771,0.950204880282692
9,0.4,orthonormal_only,HIV-protease,0.7708710985596986,0.2291289014403014,0.39361719487932767,0.2509472677995763
9,0.4,orthonormal_only,T-cell-epitopes,0.7915047927893198,0.20849520721068016,0.439674361981638,0.2811985192032058
9,0.4,orthonormal_only,HLA-binding,0.8941829122481334,0.1058170877518666,0.25567647626799306,0.8450246097174124
9,0.4,mixed_novel_orthonormal,HIV-protease,0.7741016064601717,0.22589839353982832,0.34957287362286293,0.41505169943882647
9,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.7810707881760307,0.2189292118239693,0.08925022943363303,0.8727634549113487
9,0.4,mixed_novel_orthonormal,HLA-binding,0.8844822958595577,0.11551770414044227,0.44079670424561423,0.8489608036033011
9,0.4,diverse_properties,HIV-protease,0.8571303379256835,0.1428696620743165,0.005170654666262098,0.2883501375382558
9,0.4,diverse_properties,T-cell-epitopes,0.835714166683051,0.16428583331694901,0.6024712215027677,0.07481407482290903
9,0.4,diverse_properties,HLA-binding,0.7555837512712882,0.24441624872871182,0.1079426084519034,0.16555426449900423
9,0.4,similar_properties,HIV-protease,0.8577615609107454,0.1422384390892546,0.07382707482818229,0.4660107947573633
9,0.4,similar_properties,T-cell-epitopes,0.8550142917394504,0.14498570826054957,0.8316721576222462,0.5210538559218524
9,0.4,similar_properties,HLA-binding,0.8443734214964723,0.15562657850352768,0.7617844227272371,0.29114871458019476
9,0.6000000000000001,novel_only,HIV-protease,0.7269619242516042,0.2730380757483958,0.6105521937457994,0.6077006974788246
9,0.6000000000000001,novel_only,T-cell-epitopes,0.8370207187541612,0.16297928124583883,0.6693358977600682,0.9426179467901863
9,0.6000000000000001,novel_only,HLA-binding,0.8201746254796644,0.17982537452033565,0.5497697371173107,0.7869202870226989
9,0.6000000000000001,orthonormal_only,HIV-protease,0.8498624274636349,0.15013757253636506,0.9660848805500661,0.9442305602761141
9,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.7349927423668423,0.2650072576331577,0.8549582498032409,0.06320755052396565
9,0.6000000000000001,orthonormal_only,HLA-binding,0.7815522747521206,0.21844772524787937,0.9037532744154904,0.801442311377206
9,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.8004984320416029,0.19950156795839713,0.2777137926426717,0.6215001139694447
9,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8548677752405606,0.14513222475943943,0.4004235180436063,0.7275495165674019
9,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.7466729172017007,0.2533270827982993,0.931989180340603,0.9168043015851821
9,0.6000000000000001,diverse_properties,HIV-protease,0.7649268663145893,0.23507313368541072,0.5015614349769927,0.07699976168687683
9,0.6000000000000001,diverse_properties,T-cell-epitopes,0.8805946241261671,0.11940537587383293,0.7315586891941583,0.7232492725500738
9,0.6000000000000001,diverse_properties,HLA-binding,0.7830539316093627,0.21694606839063735,0.29105584077448465,0.9214423870618795
9,0.6000000000000001,similar_properties,HIV-protease,0.7963657261994519,0.2036342738005481,0.14000040528464286,0.8189235610171877
9,0.6000000000000001,similar_properties,T-cell-epitopes,0.7778988691406459,0.22210113085935412,0.7340497238755139,0.30257864453843153
9,0.6000000000000001,similar_properties,HLA-binding,0.7336593795897296,0.2663406204102704,0.8621326474204882,0.22998388190094243
9,0.8,novel_only,HIV-protease,0.7169082162353283,0.2830917837646717,0.9673664091153101,0.3144957023559892
9,0.8,novel_only,T-cell-epitopes,0.8196212815785328,0.18037871842146724,0.5757434915752405,0.48211567367935926
9,0.8,novel_only,HLA-binding,0.7760738686594536,0.2239261313405464,0.8371816985037153,0.6223951085628394
9,0.8,orthonormal_only,HIV-protease,0.7743689420034153,0.22563105799658467,0.4504873921337237,0.768550110822859
9,0.8,orthonormal_only,T-cell-epitopes,0.7099517444578266,0.2900482555421734,0.667594072961351,0.6927936597363167
9,0.8,orthonormal_only,HLA-binding,0.7489891299186038,0.2510108700813962,0.24571565331469858,0.00030739094775489306
9,0.8,mixed_novel_orthonormal,HIV-protease,0.801754052780668,0.19824594721933197,0.8385203608057354,0.31576890920335343
9,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8043936441054511,0.1956063558945489,0.07788819393476187,0.9038871998764334
9,0.8,mixed_novel_orthonormal,HLA-binding,0.8243069053712442,0.17569309462875582,0.10542055579838694,0.9587258595578279
9,0.8,diverse_properties,HIV-protease,0.8405477592557913,0.15945224074420872,0.2230289298700172,0.22473700399550234
9,0.8,diverse_properties,T-cell-epitopes,0.7205954445975787,0.27940455540242126,0.9626484636098798,0.10218040773904968
9,0.8,diverse_properties,HLA-binding,0.7118293285584764,0.28817067144152364,0.2963272258074232,0.17978661174797483
9,0.8,similar_properties,HIV-protease,0.8569565945642784,0.14304340543572158,0.569322175631062,0.7385384432555074
9,0.8,similar_properties,T-cell-epitopes,0.8747999389194016,0.12520006108059845,0.44278698957710627,0.015925158260943095
9,0.8,similar_properties,HLA-binding,0.8024135552343493,0.19758644476565068,0.1892100268156588,0.46192811580504634
9,1.0,novel_only,HIV-protease,0.8177228703606378,0.18227712963936216,0.677653713712662,0.4053346195000087
9,1.0,novel_only,T-cell-epitopes,0.8540868875108205,0.1459131124891795,0.6442731897877727,0.7141568012865712
9,1.0,novel_only,HLA-binding,0.7024292955593276,0.29757070444067235,0.10912976764262217,0.40627284941366104
9,1.0,orthonormal_only,HIV-protease,0.8272765761192296,0.17272342388077044,0.11792247334382622,0.14115162860490016
9,1.0,orthonormal_only,T-cell-epitopes,0.8316996178307721,0.16830038216922794,0.2960001129331197,0.9916115722790996
9,1.0,orthonormal_only,HLA-binding,0.702780152019854,0.297219847980146,0.5904866045480295,0.2318924269817242
9,1.0,mixed_novel_orthonormal,HIV-protease,0.76661989454676,0.23338010545323995,0.44800697485841645,0.7645748618414705
9,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.7621607239179128,0.23783927608208721,0.44508380780566914,0.244429473795847
9,1.0,mixed_novel_orthonormal,HLA-binding,0.8357362597171348,0.16426374028286517,0.15739556765832918,0.6538046466859431
9,1.0,diverse_properties,HIV-protease,0.7476305818067507,0.2523694181932493,0.168983110090264,0.13680044141895664
9,1.0,diverse_properties,T-cell-epitopes,0.7937218922230669,0.20627810777693312,0.9141719147095726,0.988282374917845
9,1.0,diverse_properties,HLA-binding,0.7824245182115348,0.2175754817884652,0.2637772701671951,0.46807985389373274
9,1.0,similar_properties,HIV-protease,0.8256522972138243,0.17434770278617573,0.5318351593108342,0.9434431480138309
9,1.0,similar_properties,T-cell-epitopes,0.7274645910162902,0.27253540898370976,0.4084420042719996,0.6185030882384148
9,1.0,similar_properties,HLA-binding,0.8254992378101996,0.17450076218980037,0.8020800925192253,0.9941523981322469
10,0.0,novel_only,HIV-protease,0.7472437190395709,0.2527562809604291,0.1267058524412219,0.09905351475250812
10,0.0,novel_only,T-cell-epitopes,0.8220952128542237,0.1779047871457763,0.25425841955142325,0.363272037738571
10,0.0,novel_only,HLA-binding,0.830644944472406,0.169355055527594,0.7912226063624227,0.9469870801681187
10,0.0,orthonormal_only,HIV-protease,0.8771939152128514,0.1228060847871486,0.08050672046594542,0.4138947929575705
10,0.0,orthonormal_only,T-cell-epitopes,0.8769861357266916,0.1230138642733084,0.5660713240290118,0.02998103282019926
10,0.0,orthonormal_only,HLA-binding,0.7927559872997343,0.2072440127002657,0.8424703597726231,0.12323825584469761
10,0.0,mixed_novel_orthonormal,HIV-protease,0.7438515945893304,0.25614840541066963,0.8050643271475353,0.25689112570998895
10,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.7682668148058933,0.23173318519410668,0.3632301260464603,0.9070146996429767
10,0.0,mixed_novel_orthonormal,HLA-binding,0.856003022960001,0.14399697703999903,0.8602086534716629,0.12163006839055956
10,0.0,diverse_properties,HIV-protease,0.765366778785981,0.23463322121401897,0.22863733258486307,0.715229703302678
10,0.0,diverse_properties,T-cell-epitopes,0.7640427254868164,0.2359572745131836,0.7535464878293368,0.34982872071296356
