ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
8,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.8132544178944761,0.18674558210552394,0.21735218394161449,0.10087649524535436
8,0.6000000000000001,orthonormal_only,HLA-binding,0.74522386039019,0.25477613960981005,0.048241327037677695,0.46590980682807814
8,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.766500150243366,0.23349984975663396,0.20967478813543972,0.2736679871727311
8,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8558590279797732,0.1441409720202268,0.8481576506200758,0.9162044383329905
8,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.8447572659417578,0.15524273405824218,0.3926969953238828,0.2889917251541686
8,0.6000000000000001,diverse_properties,HIV-protease,0.7790323294552214,0.22096767054477862,0.11411595549255793,0.432677258583515
8,0.6000000000000001,diverse_properties,T-cell-epitopes,0.8375573811212224,0.16244261887877764,0.2363698540167577,0.8588931086285871
8,0.6000000000000001,diverse_properties,HLA-binding,0.7994915065968788,0.20050849340312116,0.7218947753777871,0.5359477554808127
8,0.6000000000000001,similar_properties,HIV-protease,0.848550256061976,0.15144974393802402,0.5534693847017272,0.9204334656958746
8,0.6000000000000001,similar_properties,T-cell-epitopes,0.8257960096783212,0.17420399032167877,0.22787488644341936,0.10323026589055884
8,0.6000000000000001,similar_properties,HLA-binding,0.7465908388872802,0.2534091611127198,0.8499095666007915,0.2882682808232334
8,0.8,novel_only,HIV-protease,0.8575455003490383,0.14245449965096169,0.19428202388284577,0.7746599298552509
8,0.8,novel_only,T-cell-epitopes,0.7863359062951955,0.21366409370480455,0.12409279338305312,0.575606239071608
8,0.8,novel_only,HLA-binding,0.8331559186203449,0.16684408137965512,0.17949019913315867,0.8855712722067502
8,0.8,orthonormal_only,HIV-protease,0.7075161719469311,0.29248382805306894,0.3462981148894708,0.9098239141773249
8,0.8,orthonormal_only,T-cell-epitopes,0.8728065603926293,0.12719343960737073,0.23312294355665208,0.6588731572984252
8,0.8,orthonormal_only,HLA-binding,0.7650043513458924,0.2349956486541076,0.6827263723726681,0.5424647043602707
8,0.8,mixed_novel_orthonormal,HIV-protease,0.8438243716871576,0.15617562831284237,0.5096019503896291,0.5886646687475255
8,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.7418088686489475,0.25819113135105254,0.8055688095444831,0.8300556740333185
8,0.8,mixed_novel_orthonormal,HLA-binding,0.8792625128590604,0.12073748714093957,0.8752991493481919,0.749516262687134
8,0.8,diverse_properties,HIV-protease,0.7174903896688306,0.2825096103311694,0.5372178576732567,0.844335482532545
8,0.8,diverse_properties,T-cell-epitopes,0.7907841498733212,0.20921585012667876,0.536496588707459,0.7042385757186433
8,0.8,diverse_properties,HLA-binding,0.8448536983505144,0.15514630164948562,0.4786678805870328,0.654023306071971
8,0.8,similar_properties,HIV-protease,0.8823407082207558,0.11765929177924417,0.18068762641745273,0.4306816359429241
8,0.8,similar_properties,T-cell-epitopes,0.8618867533532015,0.13811324664679847,0.831991767943609,0.6906675740349597
8,0.8,similar_properties,HLA-binding,0.7623539393699085,0.23764606063009153,0.56874119732598,0.2185627295547602
8,1.0,novel_only,HIV-protease,0.7001064621290599,0.2998935378709401,0.10272345453693155,0.8089703162651626
8,1.0,novel_only,T-cell-epitopes,0.779124362054095,0.22087563794590503,0.43860164851804895,0.19202369329624713
8,1.0,novel_only,HLA-binding,0.7106125242464932,0.28938747575350676,0.22060763288871066,0.484619954584831
8,1.0,orthonormal_only,HIV-protease,0.8808645735716966,0.11913542642830344,0.0215986558517417,0.9581326259719363
8,1.0,orthonormal_only,T-cell-epitopes,0.7543904506094554,0.24560954939054458,0.7642715592775831,0.5880173688190917
8,1.0,orthonormal_only,HLA-binding,0.7672051218997731,0.23279487810022692,0.2556745752842383,0.8017996154200712
8,1.0,mixed_novel_orthonormal,HIV-protease,0.7809960835069226,0.21900391649307738,0.6442333039087988,0.0761556094708048
8,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8451873053767848,0.15481269462321523,0.5083092122925971,0.5282516629751477
8,1.0,mixed_novel_orthonormal,HLA-binding,0.723009021374452,0.276990978625548,0.7584816278989593,0.24185969736163437
8,1.0,diverse_properties,HIV-protease,0.778296408200594,0.22170359179940602,0.20534524009276311,0.11969552916069892
8,1.0,diverse_properties,T-cell-epitopes,0.7854932770849249,0.2145067229150751,0.3217526760095901,0.18443245730454527
8,1.0,diverse_properties,HLA-binding,0.8660628923047248,0.13393710769527523,0.0016483409374167257,0.09002082852790283
8,1.0,similar_properties,HIV-protease,0.8775349689687781,0.12246503103122186,0.9601536761315449,0.2043372399687471
8,1.0,similar_properties,T-cell-epitopes,0.8788241023731805,0.12117589762681946,0.500232643510713,0.42954676381319723
8,1.0,similar_properties,HLA-binding,0.7911638275809361,0.20883617241906394,0.9604340128032333,0.8647410370606765
9,0.0,novel_only,HIV-protease,0.7525986191774766,0.2474013808225234,0.5509648198987808,0.8903332927055072
9,0.0,novel_only,T-cell-epitopes,0.8195961763849083,0.18040382361509166,0.5874588806840993,0.8411546676744567
9,0.0,novel_only,HLA-binding,0.7571763124888929,0.24282368751110706,0.38005663394590383,0.3322065889637502
9,0.0,orthonormal_only,HIV-protease,0.7806558623139647,0.21934413768603533,0.8466164654364596,0.46490380235573336
9,0.0,orthonormal_only,T-cell-epitopes,0.8533436137375144,0.14665638626248556,0.7317261364533425,0.5086412792548083
9,0.0,orthonormal_only,HLA-binding,0.8828106994704296,0.11718930052957044,0.843545595896991,0.524648947763646
9,0.0,mixed_novel_orthonormal,HIV-protease,0.7931102463005839,0.2068897536994161,0.9651879020891008,0.707669043058751
9,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.7550102211930839,0.24498977880691608,0.7914801127347411,0.10477887041652167
9,0.0,mixed_novel_orthonormal,HLA-binding,0.728217858674441,0.271782141325559,0.1815157118476286,0.09687543399449372
9,0.0,diverse_properties,HIV-protease,0.8620216212130305,0.1379783787869695,0.9568023899984651,0.20646744294935726
9,0.0,diverse_properties,T-cell-epitopes,0.8172284049716217,0.18277159502837825,0.6137807021431883,0.24224181153578972
9,0.0,diverse_properties,HLA-binding,0.7274067681903073,0.27259323180969275,0.4244644666504237,0.3641549388868687
9,0.0,similar_properties,HIV-protease,0.8348995595690961,0.16510044043090388,0.3747802389707746,0.9441110130063066
9,0.0,similar_properties,T-cell-epitopes,0.7515272091049491,0.24847279089505092,0.17334689929595015,0.2003986749496497
9,0.0,similar_properties,HLA-binding,0.866308429308749,0.13369157069125104,0.8860342325624981,0.4265169933455423
9,0.2,novel_only,HIV-protease,0.8971134897986414,0.10288651020135864,0.45292942321180896,0.4653344289170773
9,0.2,novel_only,T-cell-epitopes,0.7316257069988488,0.26837429300115123,0.8866074441975113,0.22296839956216197
9,0.2,novel_only,HLA-binding,0.8701430087431842,0.12985699125681582,0.5063548861336025,0.6913853884375291
9,0.2,orthonormal_only,HIV-protease,0.8706182359902722,0.12938176400972778,0.5365830937605454,0.014999354706475398
9,0.2,orthonormal_only,T-cell-epitopes,0.8641210526378047,0.1358789473621953,0.5724700898484376,0.8192778384831048
9,0.2,orthonormal_only,HLA-binding,0.7309154368376071,0.26908456316239293,0.5438829882520728,0.98857076358662
9,0.2,mixed_novel_orthonormal,HIV-protease,0.7023531796019599,0.29764682039804014,0.5493181300275417,0.6756578294182823
9,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.7462159816889513,0.2537840183110487,0.30819214574149634,0.4716157429874932
9,0.2,mixed_novel_orthonormal,HLA-binding,0.8250407898368944,0.17495921016310556,0.4615972972593029,0.3964822195142256
9,0.2,diverse_properties,HIV-protease,0.876816952165347,0.12318304783465295,0.9243173302580528,0.8427771506157008
9,0.2,diverse_properties,T-cell-epitopes,0.859369184497643,0.140630815502357,0.8541287414680563,0.8279471236282133
9,0.2,diverse_properties,HLA-binding,0.7040374923485044,0.29596250765149557,0.7377390468337232,0.35444768789615
9,0.2,similar_properties,HIV-protease,0.7899835191268881,0.21001648087311187,0.4310544897618953,0.08062479069147865
9,0.2,similar_properties,T-cell-epitopes,0.8314221543097977,0.1685778456902023,0.3789834789968305,0.22495441145786044
9,0.2,similar_properties,HLA-binding,0.7164666096922997,0.2835333903077003,0.8127586988274866,0.9351802756802666
9,0.4,novel_only,HIV-protease,0.8314379020460262,0.1685620979539738,0.2993304582726741,0.2625224124456228
9,0.4,novel_only,T-cell-epitopes,0.7699543258226471,0.2300456741773529,0.896546785369433,0.3840720982887311
9,0.4,novel_only,HLA-binding,0.7457553988932374,0.2542446011067626,0.01708275634699108,0.9437866239420452
9,0.4,orthonormal_only,HIV-protease,0.866885559899271,0.13311444010072904,0.06603001087659144,0.7223434808856269
9,0.4,orthonormal_only,T-cell-epitopes,0.8964585576825647,0.10354144231743534,0.824398497227755,0.746274269428325
9,0.4,orthonormal_only,HLA-binding,0.7520336677669406,0.24796633223305942,0.19709745838676895,0.8842362079864138
9,0.4,mixed_novel_orthonormal,HIV-protease,0.8011206116450855,0.19887938835491448,0.39968677595901947,0.45282089639606793
9,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.8508105742686541,0.14918942573134586,0.4051819397192673,0.2339311636256841
9,0.4,mixed_novel_orthonormal,HLA-binding,0.8158335226664418,0.18416647733355818,0.6746829496614006,0.48021985317129834
9,0.4,diverse_properties,HIV-protease,0.8855600271664169,0.11443997283358309,0.7365426604211841,0.19860651283174313
9,0.4,diverse_properties,T-cell-epitopes,0.7919737441469797,0.20802625585302026,0.10876091175762637,0.8918549713583277
9,0.4,diverse_properties,HLA-binding,0.8640695412992209,0.13593045870077913,0.685549933032318,0.16246122366039772
9,0.4,similar_properties,HIV-protease,0.8045276898870157,0.19547231011298427,0.10191860679852704,0.01053406320786232
9,0.4,similar_properties,T-cell-epitopes,0.881397866736899,0.11860213326310098,0.6516168256716333,0.7641039454937167
9,0.4,similar_properties,HLA-binding,0.7580297866240422,0.2419702133759578,0.8056817100275094,0.04454175423303319
9,0.6000000000000001,novel_only,HIV-protease,0.772795464861606,0.227204535138394,0.3655744924176282,0.48659011058973367
9,0.6000000000000001,novel_only,T-cell-epitopes,0.8678790401491735,0.1321209598508265,0.6894931871252622,0.977230912039593
9,0.6000000000000001,novel_only,HLA-binding,0.7166631858342232,0.28333681416577683,0.181607243057761,0.39025735302469045
9,0.6000000000000001,orthonormal_only,HIV-protease,0.7418452652363114,0.25815473476368855,0.4494074685210264,0.9446946600285184
9,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.8671820038841641,0.1328179961158359,0.9155897402554336,0.6687811469748468
9,0.6000000000000001,orthonormal_only,HLA-binding,0.7784770939507412,0.22152290604925884,0.33729908825507615,0.7339303648357764
9,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.707150408125719,0.29284959187428095,0.5272020513441215,0.3066048042763111
9,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.7260226576335529,0.2739773423664471,0.49182308136481123,0.607412325320174
9,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.8484797652331327,0.15152023476686727,0.5176693676410457,0.45849634050024857
9,0.6000000000000001,diverse_properties,HIV-protease,0.8948584933757707,0.10514150662422928,0.8933181943491626,0.2734560152857536
9,0.6000000000000001,diverse_properties,T-cell-epitopes,0.8021325245764214,0.19786747542357863,0.9522362670339148,0.3610310029636289
9,0.6000000000000001,diverse_properties,HLA-binding,0.8696537594389969,0.13034624056100308,0.0831560620449594,0.9967183341137722
9,0.6000000000000001,similar_properties,HIV-protease,0.8945775669001947,0.10542243309980526,0.2060859678704443,0.8458375618537485
9,0.6000000000000001,similar_properties,T-cell-epitopes,0.8965718501847956,0.10342814981520443,0.7428049998463848,0.4038508365676722
9,0.6000000000000001,similar_properties,HLA-binding,0.72115966258388,0.27884033741612,0.47973536368527525,0.41568672097418014
9,0.8,novel_only,HIV-protease,0.7450254787434556,0.2549745212565444,0.8753385959354211,0.32663214245747363
9,0.8,novel_only,T-cell-epitopes,0.7561617677430285,0.24383823225697154,0.2913322582326122,0.14420233045529385
9,0.8,novel_only,HLA-binding,0.874558615950604,0.12544138404939598,0.24555323326368694,0.94051159688626
9,0.8,orthonormal_only,HIV-protease,0.8973154325895556,0.1026845674104444,0.684314032178144,0.9389063107778688
9,0.8,orthonormal_only,T-cell-epitopes,0.8215417035990016,0.17845829640099842,0.9082898462903715,0.5213078334116739
9,0.8,orthonormal_only,HLA-binding,0.7794792942049548,0.22052070579504524,0.19424936646759794,0.3327498573245308
9,0.8,mixed_novel_orthonormal,HIV-protease,0.7935352957251268,0.20646470427487318,0.5006882622112444,0.3078116136029757
9,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8912564488544725,0.10874355114552747,0.10750918701890955,0.740618246181907
9,0.8,mixed_novel_orthonormal,HLA-binding,0.777742193424574,0.22225780657542604,0.056299992151996436,0.057055581788666765
9,0.8,diverse_properties,HIV-protease,0.8346205488918084,0.16537945110819163,0.20832969466824214,0.7558836583790731
9,0.8,diverse_properties,T-cell-epitopes,0.8620542439590793,0.13794575604092074,0.6071301302919754,0.5906344185906494
9,0.8,diverse_properties,HLA-binding,0.713815315202679,0.28618468479732095,0.9856573530964682,0.6071022245923798
9,0.8,similar_properties,HIV-protease,0.8389253248391223,0.1610746751608777,0.587322408814731,0.863287726304728
9,0.8,similar_properties,T-cell-epitopes,0.8024075181763263,0.19759248182367373,0.8213261430095373,0.19709262491467905
9,0.8,similar_properties,HLA-binding,0.7020168225819873,0.2979831774180127,0.6559601120988513,0.1316982160179473
9,1.0,novel_only,HIV-protease,0.7071960757557333,0.2928039242442667,0.08977583547183399,0.4096990055968335
9,1.0,novel_only,T-cell-epitopes,0.7199040971777434,0.2800959028222566,0.6593824910752258,0.5703265554254868
9,1.0,novel_only,HLA-binding,0.8405307170134247,0.15946928298657526,0.118525608666472,0.7951370165342095
9,1.0,orthonormal_only,HIV-protease,0.7955538264964903,0.2044461735035097,0.16719740591938947,0.4901856747772976
9,1.0,orthonormal_only,T-cell-epitopes,0.7741851160225067,0.22581488397749327,0.951054832325575,0.0001430908367465733
9,1.0,orthonormal_only,HLA-binding,0.7388242431022785,0.26117575689772154,0.7335554711523017,0.24828676305504638
9,1.0,mixed_novel_orthonormal,HIV-protease,0.8426104207682443,0.15738957923175567,0.4711822458362874,0.1601305181983077
9,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.7159777461290543,0.2840222538709457,0.06616420191785333,0.32372445140204553
9,1.0,mixed_novel_orthonormal,HLA-binding,0.7339707056193254,0.2660292943806746,0.4861492155741649,0.8080797731869553
9,1.0,diverse_properties,HIV-protease,0.7779925071912923,0.22200749280870768,0.06607805330770966,0.3317429892119642
9,1.0,diverse_properties,T-cell-epitopes,0.7921565431091915,0.20784345689080852,0.3572760530717738,0.46563041534434946
9,1.0,diverse_properties,HLA-binding,0.7203337189857498,0.2796662810142502,0.7311151367452627,0.039424763034428656
9,1.0,similar_properties,HIV-protease,0.8232916546370173,0.17670834536298274,0.7116814353208363,0.7893224463987909
9,1.0,similar_properties,T-cell-epitopes,0.8379371931397849,0.16206280686021513,0.2977112273154554,0.5348721667361054
9,1.0,similar_properties,HLA-binding,0.8820512927633193,0.11794870723668072,0.5208933158587409,0.5361777629016011
10,0.0,novel_only,HIV-protease,0.7250081204686055,0.2749918795313945,0.7964901399477218,0.8087529133892958
10,0.0,novel_only,T-cell-epitopes,0.7496816970039704,0.25031830299602964,0.6310163095339429,0.9489113580552168
10,0.0,novel_only,HLA-binding,0.7919632729404819,0.20803672705951815,0.9752115385692101,0.005770830791820836
10,0.0,orthonormal_only,HIV-protease,0.7939487070382438,0.20605129296175617,0.8311598417217292,0.7759974575221136
10,0.0,orthonormal_only,T-cell-epitopes,0.8588413554883065,0.14115864451169347,0.9673170897711506,0.041469569169910736
10,0.0,orthonormal_only,HLA-binding,0.812113883098731,0.187886116901269,0.5978929948880981,0.3660546031951969
10,0.0,mixed_novel_orthonormal,HIV-protease,0.7382828236275473,0.26171717637245273,0.20875468593983237,0.17518514200982804
10,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.7199406775636557,0.28005932243634435,0.7655031586177419,0.7040204107430035
10,0.0,mixed_novel_orthonormal,HLA-binding,0.8208085951084113,0.1791914048915887,0.3627274087640351,0.8716072899610618
10,0.0,diverse_properties,HIV-protease,0.8775966603094915,0.12240333969050854,0.57500829761521,0.025203787863906868
10,0.0,diverse_properties,T-cell-epitopes,0.8197329379376161,0.18026706206238385,0.15747781743129385,0.9126681963509707
10,0.0,diverse_properties,HLA-binding,0.7323742663489075,0.26762573365109255,0.6483901962168542,0.8584050439615064
10,0.0,similar_properties,HIV-protease,0.8900141640674228,0.10998583593257716,0.25796991765884925,0.8794237638097864
10,0.0,similar_properties,T-cell-epitopes,0.7882645504837352,0.21173544951626477,0.38807987347262307,0.32987639008749614
10,0.0,similar_properties,HLA-binding,0.8355409947952039,0.16445900520479606,0.9611269875973251,0.8641936100421298
