ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
8,0.2,diverse_properties,T-cell-epitopes,0.8858208840759488,0.11417911592405117,0.001847862663865385,0.7789802574250385
8,0.2,diverse_properties,HLA-binding,0.8236345449876766,0.17636545501232337,0.3120431923537438,0.7943026844793337
8,0.2,similar_properties,HIV-protease,0.8729312126748838,0.12706878732511617,0.6477631473098203,0.7594454158369337
8,0.2,similar_properties,T-cell-epitopes,0.8120369534280325,0.1879630465719675,0.6116061098577811,0.4879154434449703
8,0.2,similar_properties,HLA-binding,0.8097016661214127,0.1902983338785873,0.3299260086756767,0.8522142034175679
8,0.4,novel_only,HIV-protease,0.7527406714359205,0.2472593285640795,0.8006166933817159,0.449515503465158
8,0.4,novel_only,T-cell-epitopes,0.8552278134963124,0.14477218650368762,0.6987650490488012,0.8781454513249014
8,0.4,novel_only,HLA-binding,0.8743168409229493,0.12568315907705074,0.28698130607021277,0.6969168731069727
8,0.4,orthonormal_only,HIV-protease,0.860426231027241,0.13957376897275897,0.938050838892157,0.11411103943406242
8,0.4,orthonormal_only,T-cell-epitopes,0.7513390257232363,0.2486609742767637,0.38560747388116423,0.1911731320804203
8,0.4,orthonormal_only,HLA-binding,0.7486907519885935,0.2513092480114065,0.7164346262610874,0.21989956281881762
8,0.4,mixed_novel_orthonormal,HIV-protease,0.8796326761888722,0.1203673238111278,0.8284330959817504,0.6696529866521853
8,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.7306481836612034,0.26935181633879657,0.6204620540450985,0.6377081146729948
8,0.4,mixed_novel_orthonormal,HLA-binding,0.7269380996657224,0.2730619003342776,0.5873284989199908,0.20021563889098515
8,0.4,diverse_properties,HIV-protease,0.8524014509428024,0.1475985490571976,0.4771873665447287,0.43028965778968953
8,0.4,diverse_properties,T-cell-epitopes,0.7018971059256194,0.2981028940743806,0.14328788589800612,0.6348383314009689
8,0.4,diverse_properties,HLA-binding,0.7652693042645373,0.23473069573546268,0.5457697632673019,0.8081694105689584
8,0.4,similar_properties,HIV-protease,0.847397775033267,0.15260222496673304,0.7692273763982397,0.1295548117975166
8,0.4,similar_properties,T-cell-epitopes,0.7910178148867363,0.20898218511326372,0.9991408895486944,0.14881463623749092
8,0.4,similar_properties,HLA-binding,0.8095933002889565,0.19040669971104351,0.3982177252370428,0.4673348412757865
8,0.6000000000000001,novel_only,HIV-protease,0.8762751808753741,0.12372481912462585,0.068692977278757,0.5786414362693592
8,0.6000000000000001,novel_only,T-cell-epitopes,0.8605806372995756,0.13941936270042443,0.39869680425659026,0.3017380258028116
8,0.6000000000000001,novel_only,HLA-binding,0.8032205346534693,0.19677946534653068,0.6269171687910913,0.3275702110421066
8,0.6000000000000001,orthonormal_only,HIV-protease,0.7929193112105194,0.2070806887894806,0.8680182266827655,0.43581741450383915
8,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.7843688661909456,0.2156311338090544,0.29574639172747275,0.9928129797170506
8,0.6000000000000001,orthonormal_only,HLA-binding,0.8278856241647453,0.17211437583525468,0.13602606316487242,0.7014692981761795
8,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.7274135324689057,0.2725864675310943,0.9643179290776002,0.6615199508675935
8,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.883428405439716,0.11657159456028399,0.8960427740896302,0.42879465592627186
8,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.7754108819692941,0.22458911803070591,0.27415307963661306,0.10100638790557837
8,0.6000000000000001,diverse_properties,HIV-protease,0.7079194611573336,0.2920805388426664,0.5925110529537404,0.833471174825046
8,0.6000000000000001,diverse_properties,T-cell-epitopes,0.7710941346246417,0.2289058653753583,0.8272510756820379,0.6795103264385449
8,0.6000000000000001,diverse_properties,HLA-binding,0.7267719296727411,0.27322807032725893,0.46758563650900287,0.10743782976843208
8,0.6000000000000001,similar_properties,HIV-protease,0.8230953711979899,0.17690462880201008,0.1352225216541041,0.8027183786159472
8,0.6000000000000001,similar_properties,T-cell-epitopes,0.8387344043422139,0.1612655956577861,0.9051523973661905,0.8387481352131712
8,0.6000000000000001,similar_properties,HLA-binding,0.847215707602859,0.15278429239714097,0.9744364582522689,0.41684308015992344
8,0.8,novel_only,HIV-protease,0.8428176249806999,0.1571823750193001,0.20739936894508115,0.3748983387862398
8,0.8,novel_only,T-cell-epitopes,0.7890794367453767,0.21092056325462327,0.939231416003473,0.716818020393202
8,0.8,novel_only,HLA-binding,0.7318166240791477,0.2681833759208523,0.9985578603754659,0.6344852580492449
8,0.8,orthonormal_only,HIV-protease,0.8623292469345522,0.13767075306544785,0.14719166606462197,0.41575982778609744
8,0.8,orthonormal_only,T-cell-epitopes,0.8130218928845561,0.18697810711544394,0.4510281414206303,0.08597432514667169
8,0.8,orthonormal_only,HLA-binding,0.7709782939748971,0.22902170602510286,0.29796077747485394,0.09321962771452263
8,0.8,mixed_novel_orthonormal,HIV-protease,0.8131164925451938,0.1868835074548062,0.037943884819739204,0.11654343108920306
8,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8731621634847866,0.1268378365152134,0.633633654923576,0.5683574384282355
8,0.8,mixed_novel_orthonormal,HLA-binding,0.7580847991227553,0.24191520087724472,0.7821263327949268,0.2479382110998919
8,0.8,diverse_properties,HIV-protease,0.7288231191345667,0.27117688086543335,0.7616140022194421,0.5453547272264029
8,0.8,diverse_properties,T-cell-epitopes,0.860748721139609,0.13925127886039101,0.9507668212361416,0.7666609134495137
8,0.8,diverse_properties,HLA-binding,0.7599470459771491,0.24005295402285087,0.46492276467786353,0.9724954008262804
8,0.8,similar_properties,HIV-protease,0.8310797746061852,0.1689202253938148,0.9497490490503825,0.32457695567595224
8,0.8,similar_properties,T-cell-epitopes,0.8218161692672483,0.17818383073275168,0.7188627802744229,0.08495445011243552
8,0.8,similar_properties,HLA-binding,0.8212555954627084,0.17874440453729157,0.9627909823219855,0.7484984990008428
8,1.0,novel_only,HIV-protease,0.7510986647244295,0.24890133527557046,0.1416193600472172,0.5820768655086876
8,1.0,novel_only,T-cell-epitopes,0.8138793755553335,0.18612062444466648,0.15019221775771674,0.8912987130377874
8,1.0,novel_only,HLA-binding,0.7703760787934801,0.22962392120651987,0.7515123710086157,0.2964464760923582
8,1.0,orthonormal_only,HIV-protease,0.81094940962853,0.18905059037146998,0.1604680783733876,0.8418276267232786
8,1.0,orthonormal_only,T-cell-epitopes,0.7683683994575925,0.2316316005424075,0.3557911467702527,0.7578993682997078
8,1.0,orthonormal_only,HLA-binding,0.8278548904324085,0.17214510956759155,0.04550463716295294,0.6437295759998617
8,1.0,mixed_novel_orthonormal,HIV-protease,0.8188080581708285,0.18119194182917153,0.4610557031630471,0.7157079989105406
8,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8267239771259323,0.17327602287406774,0.3754937115485556,0.6956904230028148
8,1.0,mixed_novel_orthonormal,HLA-binding,0.7950022208824549,0.20499777911754513,0.8561863183869162,0.5615177033903316
8,1.0,diverse_properties,HIV-protease,0.8376508312529495,0.16234916874705052,0.6773771533900013,0.27339133389046144
8,1.0,diverse_properties,T-cell-epitopes,0.8499422724696719,0.1500577275303281,0.6439509851339466,0.3568788344907877
8,1.0,diverse_properties,HLA-binding,0.8500062742183073,0.14999372578169268,0.03894279111456178,0.16925542338917587
8,1.0,similar_properties,HIV-protease,0.764267183264928,0.23573281673507196,0.5475050340105875,0.0305717406710726
8,1.0,similar_properties,T-cell-epitopes,0.7969113625796947,0.20308863742030525,0.7804580414437956,0.9375717892443894
8,1.0,similar_properties,HLA-binding,0.8944056401189474,0.10559435988105259,0.16526388592384111,0.4825558705847983
9,0.0,novel_only,HIV-protease,0.8709183613899055,0.12908163861009447,0.932020993657885,0.03834215007804376
9,0.0,novel_only,T-cell-epitopes,0.7319651604512453,0.26803483954875473,0.3930165348306116,0.5177925945167847
9,0.0,novel_only,HLA-binding,0.8362245099788767,0.16377549002112335,0.24061652673598544,0.6883738016921712
9,0.0,orthonormal_only,HIV-protease,0.743736133902278,0.256263866097722,0.5032746783114179,0.8668332817226594
9,0.0,orthonormal_only,T-cell-epitopes,0.8549577985454729,0.14504220145452706,0.013588081896483528,0.40875236086336997
9,0.0,orthonormal_only,HLA-binding,0.7291031090538421,0.2708968909461579,0.0029366883779075037,0.32674584706895593
9,0.0,mixed_novel_orthonormal,HIV-protease,0.8143924998615987,0.18560750013840133,0.09629120927164703,0.42412232454792176
9,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.7268446561006657,0.27315534389933427,0.20820304742308082,0.15756618125568445
9,0.0,mixed_novel_orthonormal,HLA-binding,0.762181101974895,0.23781889802510503,0.5821706137946103,0.11912859111491314
9,0.0,diverse_properties,HIV-protease,0.7358426420565215,0.2641573579434785,0.9166675698593892,0.7221669971575656
9,0.0,diverse_properties,T-cell-epitopes,0.7261639876517798,0.2738360123482202,0.6837640595323412,0.20699772890921697
9,0.0,diverse_properties,HLA-binding,0.7329018246220999,0.26709817537790015,0.3866550058497692,0.7549587789770565
9,0.0,similar_properties,HIV-protease,0.8093427584985033,0.19065724150149665,0.32495608243106966,0.86533103827532
9,0.0,similar_properties,T-cell-epitopes,0.8745910303889731,0.12540896961102688,0.07996429557226903,0.052481696876554906
9,0.0,similar_properties,HLA-binding,0.7760444196283417,0.2239555803716583,0.9884897968841049,0.2180700067602358
9,0.2,novel_only,HIV-protease,0.7045289095428884,0.2954710904571116,0.4696687062615045,0.10967074248779296
9,0.2,novel_only,T-cell-epitopes,0.780460592019154,0.21953940798084604,0.4261826350712552,0.28169430248470473
9,0.2,novel_only,HLA-binding,0.7724336562470202,0.2275663437529798,0.5196221541619931,0.9956603054081784
9,0.2,orthonormal_only,HIV-protease,0.7206529541553665,0.27934704584463355,0.23099039413301792,0.0040667137350182125
9,0.2,orthonormal_only,T-cell-epitopes,0.7611971128605937,0.23880288713940634,0.420575056264441,0.6441092912478233
9,0.2,orthonormal_only,HLA-binding,0.8917896056281162,0.10821039437188384,0.8754384519551742,0.9319216428136675
9,0.2,mixed_novel_orthonormal,HIV-protease,0.8848372322478463,0.11516276775215373,0.6310819076126177,0.26937860736133856
9,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.7630318430262653,0.23696815697373474,0.9820102316588702,0.035367040130852234
9,0.2,mixed_novel_orthonormal,HLA-binding,0.7814474810393305,0.21855251896066952,0.23138993497243632,0.4527447272205827
9,0.2,diverse_properties,HIV-protease,0.842711164035144,0.157288835964856,0.6858876760242237,0.05007289432129025
9,0.2,diverse_properties,T-cell-epitopes,0.7884463946979461,0.21155360530205392,0.19878967618223597,0.8531561069348639
9,0.2,diverse_properties,HLA-binding,0.8337385824715892,0.16626141752841084,0.06264324310855562,0.44501995313138154
9,0.2,similar_properties,HIV-protease,0.830014819319882,0.16998518068011803,0.9467594702787442,0.27420443910666126
9,0.2,similar_properties,T-cell-epitopes,0.8739048156716259,0.12609518432837408,0.10586366657709234,0.3122131734671848
9,0.2,similar_properties,HLA-binding,0.7654217700600853,0.23457822993991473,0.6155296857585271,0.3817049358726613
9,0.4,novel_only,HIV-protease,0.8547446448397809,0.14525535516021915,0.3769007246245718,0.4997492802387822
9,0.4,novel_only,T-cell-epitopes,0.8138391544361122,0.1861608455638878,0.09484827445285315,0.4687722855851144
9,0.4,novel_only,HLA-binding,0.8653872528076691,0.13461274719233085,0.3160219641644335,0.5342948286791274
9,0.4,orthonormal_only,HIV-protease,0.7334456698527222,0.2665543301472778,0.5621225314579125,0.35119485472149437
9,0.4,orthonormal_only,T-cell-epitopes,0.7122616247282904,0.28773837527170965,0.963775412211904,0.702213602724392
9,0.4,orthonormal_only,HLA-binding,0.8703786064349611,0.12962139356503888,0.8340821259013191,0.19641924316705228
9,0.4,mixed_novel_orthonormal,HIV-protease,0.7218041653989208,0.2781958346010792,0.9224502509715747,0.4657650681342592
9,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.8392978670965301,0.1607021329034699,0.5745259186774071,0.18712680339542076
9,0.4,mixed_novel_orthonormal,HLA-binding,0.863998312167096,0.136001687832904,0.5926002212979431,0.4812534530067957
9,0.4,diverse_properties,HIV-protease,0.8100246551449471,0.18997534485505285,0.4833321787906656,0.36678208877519614
9,0.4,diverse_properties,T-cell-epitopes,0.8619205735018198,0.13807942649818017,0.5849714836887782,0.39003028265035355
9,0.4,diverse_properties,HLA-binding,0.8158089340204426,0.18419106597955737,0.945814140375214,0.6878443067010955
9,0.4,similar_properties,HIV-protease,0.7812535053996835,0.21874649460031648,0.6580574790333009,0.03778910223954013
9,0.4,similar_properties,T-cell-epitopes,0.7526942516112155,0.2473057483887845,0.7139762589682199,0.33342984270043163
9,0.4,similar_properties,HLA-binding,0.8338011632426974,0.16619883675730263,0.6257254426184042,0.1327787589862589
9,0.6000000000000001,novel_only,HIV-protease,0.765709732928578,0.23429026707142198,0.3243913505599355,0.7770168421752894
9,0.6000000000000001,novel_only,T-cell-epitopes,0.7425457518683678,0.2574542481316322,0.7598800686324408,0.539002145892832
9,0.6000000000000001,novel_only,HLA-binding,0.8882857916183428,0.11171420838165724,0.4122754561316335,0.73383187066728
9,0.6000000000000001,orthonormal_only,HIV-protease,0.7651938929911226,0.23480610700887738,0.535303148836727,0.6993431655789054
9,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.78987002935138,0.21012997064862005,0.896999302079555,0.12896026735149857
9,0.6000000000000001,orthonormal_only,HLA-binding,0.8608846571301492,0.13911534286985083,0.3396255004884401,0.09188295068070373
9,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.8618844670010267,0.13811553299897328,0.7457664857707982,0.2482511175956159
9,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8016982820761276,0.1983017179238724,0.0002863488121668256,0.6032556694123784
9,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.7820240501474669,0.2179759498525331,0.682260773531709,0.9661859606848899
9,0.6000000000000001,diverse_properties,HIV-protease,0.8898123586264317,0.11018764137356829,0.0725618017659212,0.7897890808600608
9,0.6000000000000001,diverse_properties,T-cell-epitopes,0.7818402018898406,0.2181597981101594,0.8032825355201237,0.04434333151605152
9,0.6000000000000001,diverse_properties,HLA-binding,0.8638930840457479,0.13610691595425206,0.16072295601470166,0.5656730557822798
9,0.6000000000000001,similar_properties,HIV-protease,0.867194535825897,0.132805464174103,0.22806537786355496,0.41065303594936986
9,0.6000000000000001,similar_properties,T-cell-epitopes,0.7135332711707401,0.28646672882925994,0.017494234933926878,0.4543040099338277
9,0.6000000000000001,similar_properties,HLA-binding,0.8987715156269933,0.10122848437300669,0.8278858178248021,0.401358844024845
9,0.8,novel_only,HIV-protease,0.8556049642428619,0.14439503575713808,0.5528108270286972,0.6052190984425382
9,0.8,novel_only,T-cell-epitopes,0.833642466552591,0.166357533447409,0.3154431458846103,0.8295921411395029
9,0.8,novel_only,HLA-binding,0.8279761913274272,0.17202380867257283,0.9328869446093198,0.5227662341727177
9,0.8,orthonormal_only,HIV-protease,0.8477040725746195,0.15229592742538045,0.6491291967687457,0.9789287848707539
9,0.8,orthonormal_only,T-cell-epitopes,0.8787801733713168,0.12121982662868325,0.58088651011258,0.3530036229958934
9,0.8,orthonormal_only,HLA-binding,0.883552409514563,0.11644759048543696,0.7450413838105727,0.7738886908567248
9,0.8,mixed_novel_orthonormal,HIV-protease,0.7017019644158035,0.29829803558419654,0.39780359857469094,0.6147222799555027
9,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.7344849038713633,0.26551509612863666,0.5738750252514768,0.35756499147420373
9,0.8,mixed_novel_orthonormal,HLA-binding,0.779410569809607,0.220589430190393,0.2624515597112449,0.5624602353077716
9,0.8,diverse_properties,HIV-protease,0.7466298699453539,0.25337013005464615,0.02311512052988518,0.9168512500870819
9,0.8,diverse_properties,T-cell-epitopes,0.7698629822881209,0.2301370177118791,0.2151390437826941,0.9579958123788219
9,0.8,diverse_properties,HLA-binding,0.7601707737481497,0.23982922625185032,0.12211276132730864,0.3033003314967133
9,0.8,similar_properties,HIV-protease,0.8661707250608786,0.13382927493912145,0.8121359962048162,0.44277965534035435
9,0.8,similar_properties,T-cell-epitopes,0.7600481069482196,0.23995189305178044,0.6512907327334494,0.20740139186879336
9,0.8,similar_properties,HLA-binding,0.8520429832217554,0.14795701677824458,0.07865840637196164,0.8191201669154545
9,1.0,novel_only,HIV-protease,0.7229197820644557,0.27708021793554427,0.737268006586473,0.28586037416226495
9,1.0,novel_only,T-cell-epitopes,0.7673236491260149,0.23267635087398508,0.4986451279849792,0.5683618489233092
9,1.0,novel_only,HLA-binding,0.7460226936510049,0.25397730634899507,0.8556704291889802,0.6323675458616186
9,1.0,orthonormal_only,HIV-protease,0.8506470225277746,0.14935297747222542,0.13709677192299197,0.984448739613914
9,1.0,orthonormal_only,T-cell-epitopes,0.892132238851692,0.10786776114830798,0.7697776530320674,0.6256337491195565
